Date,Adj Close,Close,High,Low,Open,Volume,50_MA,200_MA,365_MA,500_MA,Diff_Close
2020-12-09 00:00:00+00:00,181.5720367431641,182.6999969482422,186.3999938964844,181.6499938964844,183.0,40300535,149.2279995727539,116.50849983215332,133.68068502765811,146.4400001373291,0.899993896484375
2020-12-10 00:00:00+00:00,176.50352478027344,177.60000610351562,182.6999969482422,176.39999389648438,182.6999969482422,38368777,150.14599975585938,116.6039998626709,133.73191793781436,146.45130015563964,-5.0999908447265625
2020-12-11 00:00:00+00:00,177.7458038330078,178.85000610351562,181.4499969482422,176.5,177.9499969482422,43065542,151.05699981689452,116.74499992370606,133.78547959001097,146.45810017395019,1.25
2020-12-14 00:00:00+00:00,176.55320739746094,177.64999389648438,181.5,176.6999969482422,181.0,33186273,151.93999969482422,116.88374992370605,133.83260286932122,146.46190016174316,-1.20001220703125
2020-12-15 00:00:00+00:00,177.7954864501953,178.89999389648438,179.6999969482422,173.25,176.4499969482422,41190341,152.83999969482423,117.05549987792969,133.88136995916497,146.48130015563964,1.25
2020-12-16 00:00:00+00:00,181.42295837402344,182.5500030517578,183.8000030517578,180.10000610351562,181.0,51259394,153.59599975585937,117.24199989318848,133.92712337546152,146.5211001739502,3.6500091552734375
2020-12-17 00:00:00+00:00,180.5782012939453,181.6999969482422,184.0,180.6499938964844,184.0,34101954,154.40999969482422,117.50574989318848,133.97958911216423,146.5597001800537,-0.850006103515625
2020-12-18 00:00:00+00:00,179.435302734375,180.5500030517578,181.5,176.64999389648438,180.8999938964844,46065197,155.20199981689453,117.78149990081788,134.01397268216903,146.6066001739502,-1.149993896484375
2020-12-21 00:00:00+00:00,163.53408813476562,164.5500030517578,177.5500030517578,162.5,176.0,75582907,155.72399993896485,117.95249988555908,134.01616447135194,146.61950016784667,-16.0
2020-12-22 00:00:00+00:00,163.93161010742188,164.9499969482422,169.1999969482422,156.6999969482422,164.5500030517578,110009846,156.305,118.14624988555909,134.02342472860258,146.62120014953612,0.399993896484375
2020-12-23 00:00:00+00:00,168.15536499023438,169.1999969482422,169.6999969482422,163.39999389648438,165.0,56930071,157.00699981689453,118.36349987030029,134.03438363271218,146.6259001312256,4.25
2020-12-24 00:00:00+00:00,174.8636932373047,175.9499969482422,178.0,172.0,172.0,73831319,157.91199981689454,118.67224987030029,134.07753431764368,146.6439001312256,6.75
2020-12-28 00:00:00+00:00,185.1995086669922,186.3500061035156,187.3999938964844,179.0,179.85000610351562,98012135,159.1,119.07549991607667,134.1646576136759,146.66870014953614,10.400009155273409
2020-12-29 00:00:00+00:00,182.31739807128903,183.4499969482422,188.4499969482422,181.1000061035156,187.8999938964844,71318085,160.21399993896483,119.49824989318847,134.24041102161146,146.6861001434326,-2.900009155273409
2020-12-30 00:00:00+00:00,183.01307678222656,184.1499938964844,185.3999938964844,180.3999938964844,183.1000061035156,38576159,161.33199981689452,119.9789998626709,134.32945211750186,146.7066001434326,0.6999969482422159
2020-12-31 00:00:00+00:00,182.7149353027344,183.8500061035156,187.5,182.8000030517578,184.8500061035156,48978310,162.41600006103516,120.44949989318847,134.40356171490396,146.72150016784667,-0.29998779296880684
2021-01-01 00:00:00+00:00,185.3485565185547,186.5,187.0,184.5,184.9499969482422,27334421,163.54100006103516,120.96724990844727,134.47808225448819,146.74200016784667,2.6499938964844034
2021-01-04 00:00:00+00:00,190.1189422607422,191.3000030517578,193.0,188.75,191.8000030517578,63980597,164.6970001220703,121.53399993896484,134.56123295614165,146.7796001739502,4.8000030517578125
2021-01-05 00:00:00+00:00,192.0072021484375,193.1999969482422,193.8999938964844,185.0500030517578,187.1000061035156,75752593,165.82100006103516,122.12249992370606,134.62479459161628,146.8242001800537,1.899993896484375
2021-01-06 00:00:00+00:00,194.1936187744141,195.3999938964844,197.6000061035156,190.6499938964844,194.4499969482422,75621947,167.055,122.73474990844727,134.70013705736972,146.87850016784668,2.199996948242216
2021-01-07 00:00:00+00:00,195.5352935791016,196.75,200.3500061035156,195.1000061035156,197.0,66024848,168.27700012207032,123.33199989318848,134.798767194356,146.93030015563966,1.3500061035155966
2021-01-08 00:00:00+00:00,196.92665100097656,198.1499938964844,201.5,197.1000061035156,198.75,53991568,169.54399993896484,123.99174987792969,134.9173972978984,146.98120014953614,1.3999938964844034
2021-01-11 00:00:00+00:00,219.2877197265625,220.6499938964844,225.3999938964844,199.6499938964844,199.8999938964844,182483100,171.31899993896485,124.75224983215332,135.0924657743271,147.0756001434326,22.5
2021-01-12 00:00:00+00:00,236.33184814453125,237.8000030517578,252.3999938964844,224.1000061035156,227.0,390577839,173.4220001220703,125.58999984741212,135.3160274348847,147.21410014343263,17.15000915527341
2021-01-13 00:00:00+00:00,241.1022186279297,242.6000061035156,248.8000030517578,238.3999938964844,242.8999938964844,164649387,175.61700012207032,126.4489998626709,135.5663014242094,147.36720014953613,4.800003051757784
2021-01-14 00:00:00+00:00,243.5867919921875,245.1000061035156,249.8000030517578,238.6000061035156,242.8500061035156,86819519,177.83700012207032,127.32099990844726,135.842465816132,147.51550016784668,2.5
2021-01-15 00:00:00+00:00,258.69293212890625,260.29998779296875,264.6499938964844,242.6000061035156,246.0,250038029,180.325,128.28174983978272,136.15246579941004,147.68540013122558,15.199981689453153
2021-01-18 00:00:00+00:00,244.4315185546875,245.9499969482422,262.45001220703125,241.1499938964844,261.6499938964844,173383224,182.49100006103515,129.15624980926515,136.44945208405795,147.81740013122558,-14.349990844726562
2021-01-19 00:00:00+00:00,257.0531311035156,258.6499938964844,261.70001220703125,251.3000030517578,251.5,136861059,184.88399993896485,130.10974979400635,136.7924657743271,147.96860011291503,12.699996948242188
2021-01-20 00:00:00+00:00,273.2027893066406,274.8999938964844,277.5,258.8500061035156,260.0,205145151,187.56199981689454,131.15774974822997,137.17410957649963,148.146900100708,16.25
2021-01-21 00:00:00+00:00,288.8058776855469,290.6000061035156,299.0,280.0,281.0,283614463,190.45399993896484,132.27449977874755,137.61534246157294,148.36750010681152,15.70001220703125
2021-01-22 00:00:00+00:00,287.5635986328125,289.3500061035156,306.8999938964844,278.3500061035156,295.95001220703125,316008609,193.2220001220703,133.38324981689453,138.05000002090244,148.5814001312256,-1.25
2021-01-25 00:00:00+00:00,277.4265441894531,279.1499938964844,299.5,277.3500061035156,296.8999938964844,164346913,195.78100006103514,134.40599979400633,138.47575342883803,148.76900010681152,-10.20001220703125
2021-01-27 00:00:00+00:00,265.8484802246094,267.5,275.0,265.70001220703125,274.8999938964844,126586833,198.20399993896484,135.37224979400634,138.87301370281062,148.93310011291504,-11.649993896484375
2021-01-28 00:00:00+00:00,265.1528015136719,266.79998779296875,273.3999938964844,259.04998779296875,260.04998779296875,129156876,200.5629995727539,136.3417497253418,139.28232873367938,149.096900100708,-0.70001220703125
2021-01-29 00:00:00+00:00,261.0781555175781,262.70001220703125,278.79998779296875,260.6000061035156,273.0,138442348,202.65699981689454,137.28199977874755,139.66219177246094,149.25570011901854,-4.0999755859375
2021-02-01 00:00:00+00:00,277.873779296875,279.6000061035156,282.0,255.3500061035156,269.75,165655500,204.77899993896483,138.29574981689453,140.09383561643835,149.45190013122559,16.899993896484375
2021-02-02 00:00:00+00:00,320.01202392578125,322.0,328.8500061035156,290.3999938964844,293.6000061035156,251965965,207.86,139.50349983215332,140.64191781658016,149.73420011901857,42.399993896484375
2021-02-03 00:00:00+00:00,328.9564208984375,331.0,341.8999938964844,326.20001220703125,339.20001220703125,224190114,211.09799987792968,140.78524982452393,141.21753425075582,150.03570011901854,9.0
2021-02-04 00:00:00+00:00,324.1363830566406,326.1499938964844,334.5,322.45001220703125,329.0,121033002,214.20699981689452,142.03649978637696,141.7786301286253,150.33720011901855,-4.850006103515625
2021-02-05 00:00:00+00:00,313.9496765136719,315.8999938964844,330.0,312.6000061035156,327.6000061035156,103512235,217.08399963378906,143.23774974823,142.31315065148758,150.62250010681151,-10.25
2021-02-08 00:00:00+00:00,333.8758850097656,335.95001220703125,339.25,318.0,318.75,102123614,220.37399993896486,144.54649982452392,142.89424657952296,150.94980012512207,20.050018310546875
2021-02-09 00:00:00+00:00,323.04315185546875,325.04998779296875,338.5,322.20001220703125,337.0,105981081,223.39999969482423,145.79549976348878,143.47684928162457,151.25270008850097,-10.9000244140625
2021-02-10 00:00:00+00:00,326.8694152832031,328.8999938964844,332.6499938964844,319.5,326.0,93466949,226.3709994506836,147.05524974822998,144.08287667052386,151.5613000640869,3.850006103515625
2021-02-11 00:00:00+00:00,322.99346923828125,325.0,331.3500061035156,323.3999938964844,326.45001220703125,55257166,229.2759994506836,148.28949974060058,144.66904104572453,151.84890007019044,-3.899993896484375
2021-02-12 00:00:00+00:00,323.3910217285156,325.3999938964844,330.5,321.25,326.3999938964844,64093642,232.11199920654298,149.450249710083,145.2576711576279,152.13640007019043,0.399993896484375
2021-02-15 00:00:00+00:00,331.2919311523437,333.3500061035156,335.79998779296875,324.0,329.8999938964844,78680452,235.08199920654297,150.69749973297118,145.84123282236595,152.44260008239746,7.95001220703125
2021-02-16 00:00:00+00:00,327.1675720214844,329.20001220703125,337.8999938964844,327.5,335.45001220703125,65943843,237.9829995727539,151.93899978637694,146.42438354492188,152.74940010070802,-4.149993896484375
2021-02-17 00:00:00+00:00,328.1116943359375,330.1499938964844,334.25,325.45001220703125,326.8999938964844,52150941,240.91499938964844,153.17374977111817,147.01575338285264,153.05270008850098,0.949981689453125
2021-02-18 00:00:00+00:00,321.8505859375,323.8500061035156,331.75,321.1000061035156,331.5,49204247,243.7559994506836,154.38049980163575,147.5832876545109,153.33470008850097,-6.29998779296875
2021-02-19 00:00:00+00:00,309.9246826171875,311.8500061035156,321.95001220703125,301.3999938964844,321.95001220703125,80274683,246.33899963378906,155.53449981689454,148.12904109170992,153.65700010681152,-12.0
2021-02-22 00:00:00+00:00,302.6200561523437,304.5,313.8999938964844,302.1499938964844,312.45001220703125,57723298,248.87699951171874,156.62649982452393,148.66328766705237,153.96070011901855,-7.350006103515625
2021-02-23 00:00:00+00:00,321.9996643066406,324.0,328.8999938964844,308.5,308.5,133310157,251.77999938964842,157.81549983978272,149.22753423403387,154.30510011291503,19.5
2021-02-24 00:00:00+00:00,319.6641540527344,321.6499938964844,330.0,316.5,325.0,50821757,254.65999938964845,158.98774982452392,149.77657531320233,154.62870008850098,-2.350006103515625
2021-02-25 00:00:00+00:00,331.0931701660156,333.1499938964844,334.70001220703125,323.25,325.3500061035156,64514912,257.74499938964846,160.23449977874756,150.35534241558753,154.97170008850097,11.5
2021-02-26 00:00:00+00:00,320.9561462402344,322.95001220703125,332.95001220703125,318.8500061035156,323.0,91901339,260.5529995727539,161.42749984741212,150.87205476107664,155.29180012512208,-10.199981689453125
2021-03-01 00:00:00+00:00,326.2731018066406,328.29998779296875,331.8500061035156,322.70001220703125,330.0,61190868,263.48499938964846,162.66574977874757,151.42095884558273,155.620900100708,5.3499755859375
2021-03-02 00:00:00+00:00,343.6153564453125,345.75,347.20001220703125,326.45001220703125,331.1000061035156,127708761,266.7889993286133,163.98549976348878,152.01328760434504,155.9828000946045,17.45001220703125
2021-03-03 00:00:00+00:00,346.348388671875,348.5,357.0,346.5,348.6499938964844,92006451,270.46799926757814,165.31074977874755,152.61575334104774,156.340400100708,2.75
2021-03-04 00:00:00+00:00,337.1058349609375,339.20001220703125,345.3999938964844,337.29998779296875,339.0,59863169,273.9529995727539,166.58624984741212,153.21082186764232,156.67020011901855,-9.29998779296875
2021-03-05 00:00:00+00:00,323.1425476074219,325.1499938964844,337.8500061035156,319.70001220703125,333.0,86738909,277.07199951171873,167.79799980163574,153.76808212489297,156.96900010681154,-14.050018310546875
2021-03-08 00:00:00+00:00,319.2666320800781,321.25,331.75,318.79998779296875,331.75,81925952,279.9779995727539,168.98874980926513,154.3079451469526,157.24620011901857,-3.899993896484375
2021-03-09 00:00:00+00:00,313.2539978027344,315.20001220703125,328.3500061035156,309.6000061035156,325.0,74702208,282.55499969482423,170.1419998550415,154.80643833108144,157.52190013122558,-6.04998779296875
2021-03-10 00:00:00+00:00,319.4654235839844,321.45001220703125,324.45001220703125,316.70001220703125,319.5,58643853,285.315,171.31424991607665,155.33671233294763,157.80990016174317,6.25
2021-03-12 00:00:00+00:00,315.5894775390625,317.54998779296875,326.5,314.1499938964844,325.04998779296875,48360842,287.9829998779297,172.4669998550415,155.84808217923936,158.08440013122558,-3.9000244140625
2021-03-15 00:00:00+00:00,316.5832824707031,318.54998779296875,320.3999938964844,310.04998779296875,320.0,45081385,290.67699951171875,173.61199977874756,156.38369857579062,158.33340010070802,1.0
2021-03-16 00:00:00+00:00,317.97467041015625,319.95001220703125,321.8999938964844,315.1000061035156,321.0,39267404,293.3459997558594,174.7292498397827,156.91917806128933,158.59570011901855,1.4000244140625
2021-03-17 00:00:00+00:00,303.9120178222656,305.79998779296875,320.0,304.0,318.6000061035156,47262481,295.6359994506836,175.76449977874756,157.42849309215808,158.82870008850097,-14.1500244140625
2021-03-18 00:00:00+00:00,305.1046142578125,307.0,316.6000061035156,299.75,311.0,73731921,297.91199951171876,176.80699977874755,157.9478081690122,159.0803000946045,1.20001220703125
2021-03-19 00:00:00+00:00,307.0425720214844,308.95001220703125,311.0,290.20001220703125,303.5,109932681,300.18299987792966,177.7979998397827,158.47835613930062,159.33450010681153,1.95001220703125
2021-03-22 00:00:00+00:00,301.1789855957031,303.04998779296875,307.5,300.1000061035156,306.45001220703125,56385019,302.3089996337891,178.73599979400635,158.97328760852554,159.57100007629396,-5.9000244140625
2021-03-23 00:00:00+00:00,305.50213623046875,307.3999938964844,312.25,304.0,305.0,60240483,304.4939996337891,179.71574977874755,159.4876711492669,159.82240007019044,4.350006103515625
2021-03-24 00:00:00+00:00,292.6321105957031,294.45001220703125,305.0,293.20001220703125,303.54998779296875,61523819,305.97,180.63099983215332,159.97246570325876,160.05220008850097,-12.949981689453125
2021-03-25 00:00:00+00:00,283.7870178222656,285.54998779296875,294.0,282.25,294.0,84528317,306.92499969482424,181.52799976348876,160.4235615560453,160.2633000640869,-8.9000244140625
2021-03-26 00:00:00+00:00,294.5700378417969,296.3999938964844,301.3999938964844,290.5,290.5,80924011,308.0009994506836,182.4834997177124,160.91561632548294,160.49160005187989,10.850006103515625
2021-03-30 00:00:00+00:00,295.2160339355469,297.04998779296875,301.29998779296875,292.70001220703125,300.5,45257233,309.03999908447264,183.46624965667723,161.3971231329931,160.7200000152588,0.649993896484375
2021-03-31 00:00:00+00:00,299.93670654296875,301.79998779296875,307.5,297.5,299.0,58569012,309.8699990844727,184.5014995956421,161.87369844619542,160.96319999694825,4.75
2021-04-01 00:00:00+00:00,305.8499755859375,307.75,309.8500061035156,303.04998779296875,306.75,44088352,311.10599914550784,185.5632495880127,162.36904092030983,161.22790000915526,5.95001220703125
